Year,Month,Day,Hour,Warehouse,Traffic_stream,total_count,total_sum
2021,11,8,8,6614,False,11,23686
2021,12,7,13,6614,True,12,10259
2021,10,4,12,6614,True,12,12405
2021,11,5,10,6614,True,15,16827
2021,12,31,9,6614,True,13,7714
2021,12,20,19,6614,True,18,23860
2022,1,22,11,6614,False,1,400
2022,2,7,15,6614,False,10,7533
2021,11,6,11,6614,True,9,8573
2022,1,10,9,6614,True,1,190
2022,1,27,8,6614,True,6,3078
2022,1,20,12,6614,True,11,10669
2021,10,13,15,6614,True,10,23873
2021,11,29,14,6614,True,10,21093
2021,11,27,14,6614,False,6,4308
2021,10,6,9,6614,True,8,21579
2021,10,4,11,6614,True,13,29311
2021,11,22,18,6614,True,12,14437
2022,1,11,18,6614,True,14,6261
2021,11,18,12,6614,True,9,7800
2021,10,19,10,6614,False,1,1125
2021,10,10,15,6614,True,14,13856
2022,1,25,11,6614,False,1,1200
2021,12,2,12,6614,True,23,17206
2022,1,17,19,6614,False,19,10335
2021,12,6,10,6614,True,7,9167
2021,11,26,11,6614,True,11,13895
2021,10,14,14,6614,True,11,10134
2021,12,5,13,6614,False,2,3150
2022,1,26,19,6614,False,5,1785
2022,1,31,8,6614,False,5,26495
2021,11,29,19,6614,False,6,2320
2022,1,2,17,6614,True,5,2978
2021,12,28,13,6614,False,20,13423
2022,1,9,13,6614,True,9,3278
2021,12,6,11,6614,True,8,9946
2021,10,7,8,6614,True,10,12433
2021,12,27,10,6614,False,10,22795
2022,1,26,12,6614,True,23,13706
2021,12,3,15,6614,False,21,33747
2021,10,7,12,6614,False,38,43246
2021,10,20,19,6614,False,3,605
2021,11,4,9,6614,False,1,1299
2021,10,26,16,6614,True,12,26092
2021,11,29,8,6614,True,11,5215
2021,12,26,17,6614,False,22,9024
2021,11,30,13,6614,True,10,7944
2021,10,27,16,6614,False,5,7284
2022,2,6,13,6614,False,4,8630
2022,2,6,12,6614,False,5,6326
2021,12,26,10,6614,True,14,9963
2021,11,9,9,6614,True,12,17557
2021,10,26,18,6614,True,19,13358
2021,10,20,18,6614,True,17,19333
2021,12,3,12,6614,False,4,5486
2022,2,8,14,6614,False,1,225
2022,1,11,8,6614,True,5,8214
2021,10,28,17,6614,True,19,13912
2022,2,5,14,6614,False,2,1840
2022,1,26,16,6614,False,5,16530
2021,10,29,16,6614,False,11,12643
2022,2,8,10,6614,True,9,6693
2022,1,28,16,6614,True,11,11707
2021,12,2,15,6614,False,19,13619
2021,11,25,17,6614,False,26,17764
2021,11,5,8,6614,False,18,18122
2021,11,7,11,6614,True,24,22482
2021,12,20,17,6614,False,7,69451
2022,1,5,18,6614,False,2,2400
2021,10,19,19,6614,True,16,11504
2021,10,3,15,6614,True,8,10583
2022,1,29,9,6614,True,7,6167
2022,1,11,8,6614,False,3,1195
2022,1,3,10,6614,True,4,2890
2021,10,23,16,6614,False,14,9560
2021,10,29,15,6614,True,9,6172
2021,11,26,19,6614,False,7,3402
2021,10,28,14,6614,False,5,6303
2021,10,7,11,6614,True,11,5050
2021,12,4,10,6614,False,20,12125
2021,11,1,8,6614,False,5,22927
2021,12,2,12,6614,False,3,852
2021,10,30,14,6614,True,13,8123
2021,12,30,12,6614,True,22,15748
2022,2,1,15,6614,False,10,7737
2022,1,4,18,6614,True,12,14331
2021,10,28,20,6614,False,5,2801
2021,12,31,8,6614,True,1,145
2022,2,3,16,6614,False,10,8565
2021,10,11,8,6614,False,5,4276
2021,10,24,17,6614,True,6,5754
2022,1,4,19,6614,False,13,6004
2021,11,22,16,6614,False,2,1565
2021,12,30,9,6614,True,11,11446
2022,1,5,12,6614,False,181,248327
2022,1,10,10,6614,False,1,560
2022,1,8,12,6614,False,9,18376
2022,2,2,19,6614,True,12,3892
2022,1,25,17,6614,True,14,20959
2021,10,6,10,6614,False,17,24137
2022,1,8,11,6614,True,8,10981
2022,1,13,9,6614,True,6,11376
2021,11,23,17,6614,True,20,23195
2021,11,19,19,6614,False,2,1495
2021,12,26,13,6614,True,22,25213
2021,10,25,16,6614,True,8,27120
2021,12,1,16,6614,False,8,5546
2021,12,28,8,6614,True,9,4819
2021,10,27,20,6614,True,2,4593
2021,11,8,10,6614,False,9,7163
2021,12,9,8,6614,False,63,83293
2021,12,3,7,6614,True,1,467
2021,10,29,9,6614,True,11,11112
2022,1,6,16,6614,True,9,2826
2021,10,29,18,6614,True,14,10169
2021,11,27,17,6614,False,17,16969
2022,1,25,20,6614,True,7,3681
2022,2,7,14,6614,True,5,3343
2021,10,31,13,6614,True,13,14021
2021,12,5,12,6614,False,1,900
2021,12,23,19,6614,True,10,11048
2022,1,26,19,6614,True,7,4003
2022,2,7,8,6614,True,7,4290
2021,11,27,11,6614,False,1,550
2021,11,3,9,6614,False,2,2600
2021,10,26,16,6614,False,8,12343
2021,12,6,11,6614,False,62,111913
2021,11,24,20,6614,False,1,75
2021,12,4,13,6614,False,55,75129
2021,12,29,13,6614,True,24,13180
2021,10,27,17,6614,True,17,15623
2021,12,16,20,6614,True,11,14932
2021,10,28,17,6614,False,13,9690
2022,1,31,18,6614,False,204,65233
2021,11,27,10,6614,True,10,13904
2021,12,7,9,6614,True,13,13594
2021,11,23,14,6614,True,12,12862
2022,2,2,10,6614,True,17,24581
2021,12,22,14,6614,True,16,7420
2022,1,5,9,6614,False,3,2100
2021,11,2,12,6614,True,8,14125
2021,12,31,15,6614,False,10,2719
2021,12,31,9,6614,False,1,200
2021,10,25,13,6614,True,9,15026
2021,10,3,16,6614,False,1,3000
2021,12,31,11,6614,True,24,20077
2022,2,1,18,6614,False,2,2500
2021,11,4,10,6614,True,12,5882
2021,11,5,10,6614,False,3,4872
2021,10,29,19,6614,False,4,6040
2021,11,25,16,6614,False,3,1100
2021,11,1,14,6614,False,3,3610
2022,1,31,12,6614,False,1,201
2021,10,30,11,6614,True,13,26810
2021,12,25,11,6614,True,28,21685
2021,10,25,20,6614,False,1,765
2021,12,27,18,6614,True,10,19114
2021,12,25,14,6614,True,21,16159
2022,1,4,10,6614,False,6,1155
2021,12,3,8,6614,False,14,16598
2022,2,2,16,6614,True,16,15899
2022,1,28,18,6614,False,2,960
2021,10,6,12,6614,True,16,12872
2022,2,4,18,6614,False,1,215
2021,11,24,19,6614,True,18,11824
2021,11,1,17,6614,False,4,2055
2021,11,23,18,6614,False,2,3506
2021,11,22,15,6614,True,9,4605
2022,1,26,16,6614,True,11,4354
2021,12,23,16,6614,True,24,14623
2021,12,22,15,6614,False,7,12893
2022,2,5,17,6614,False,14,8029
2021,12,23,13,6614,True,21,24700
2021,12,3,13,6614,True,13,12019
2022,2,1,14,6614,True,11,9005
2021,12,29,16,6614,True,30,40058
2021,10,21,18,6614,False,4,3633
2021,11,9,8,6614,True,2,2258
2021,11,2,9,6614,True,10,7626
2022,1,11,12,6614,False,133,193038
2021,11,27,13,6614,True,21,18050
2021,11,2,10,6614,False,328,135110
2021,12,22,20,6614,True,14,43310
2022,1,3,16,6614,True,5,5256
2022,1,31,20,6614,True,3,1279
2022,1,4,13,6614,False,2,2350
2021,11,4,13,6614,True,22,18898
2021,10,22,16,6614,True,21,12158
2021,12,28,11,6614,True,7,6244
2021,11,29,11,6614,True,5,3600
2021,12,24,18,6614,True,24,20098
2022,1,5,15,6614,False,1,3000
2021,11,30,16,6614,True,14,7654
2022,2,3,13,6614,False,5,3053
2021,11,20,17,6614,True,10,17362
2021,10,2,16,6614,True,20,31128
2021,10,22,19,6614,True,11,10027
2022,1,31,15,6614,False,4,2372
2022,1,3,14,6614,False,4,2830
2021,12,2,9,6614,False,4,6250
2022,1,14,8,6614,True,4,3962
2021,11,18,20,6614,False,7,6678
2021,11,30,14,6614,False,25,40455
2022,2,7,11,6614,True,6,12029
2022,1,3,13,6614,True,5,2319
2021,10,25,14,6614,False,7,4555
2021,10,31,10,6614,True,11,11423
2021,11,27,16,6614,True,9,8707
2022,2,2,13,6614,True,17,22220
2021,11,2,15,6614,True,9,5587
2021,12,3,10,6614,True,10,15012
2021,10,26,13,6614,False,5,7937
2022,1,24,18,6614,True,4,2965
2021,10,8,10,6614,True,6,8478
2021,12,20,20,6614,False,2,959
2021,11,5,9,6614,True,16,9146
2021,11,5,13,6614,False,1,736
2021,10,27,11,6614,True,24,14555
2021,12,29,10,6614,True,12,8780
2022,1,6,13,6614,True,29,22231
2021,10,18,20,6614,True,4,6175
2022,2,4,9,6614,False,131,238820
2022,2,1,12,6614,False,2,3935
2021,11,26,12,6614,False,8,9760
2021,12,21,19,6614,False,4,3380
2021,11,1,11,6614,False,12,79591
2021,11,30,10,6614,True,4,2233
2022,1,2,15,6614,False,1,125
2021,12,23,17,6614,False,1,1250
2021,10,1,14,6614,True,15,20371
2021,11,25,13,6614,False,2,2800
2021,12,22,17,6614,True,23,18820
2022,1,28,20,6614,True,9,5939
2021,10,30,17,6614,True,17,12180
2022,1,30,15,6614,True,11,7095
2022,1,30,12,6614,True,8,3096
2022,2,3,19,6614,False,4,1905
2022,1,12,10,6614,True,6,11415
2021,10,5,14,6614,False,1,9600
2021,12,25,17,6614,True,26,16760
2022,1,8,14,6614,True,10,9338
2021,11,29,12,6614,False,3,2150
2021,10,28,11,6614,False,4,13900
2021,10,2,10,6614,True,6,3952
2022,1,9,10,6614,True,8,6808
2021,10,19,20,6614,False,3,1993
2021,10,3,10,6614,False,1,800
2021,10,4,9,6614,False,40,41220
2021,11,30,17,6614,False,8,9687
2022,2,3,18,6614,True,12,7997
2021,12,5,11,6614,True,15,11671
2021,11,17,20,6614,True,5,3053
2021,10,26,12,6614,True,13,21941
2021,10,28,10,6614,True,4,4599
2021,12,27,12,6614,True,11,17491
2021,12,28,9,6614,False,5,8372
2022,2,5,11,6614,False,3,4100
2021,11,26,20,6614,True,3,18504
2021,12,28,18,6614,False,9,7949
2022,1,11,11,6614,True,14,11015
2021,10,29,13,6614,False,46,52672
2021,12,17,20,6614,False,2,493
2022,1,3,11,6614,False,6,9036
2022,1,4,15,6614,True,8,4837
2022,2,2,14,6614,False,72,117156
2022,1,31,14,6614,True,3,2084
2021,10,25,17,6614,False,7,5652
2021,12,21,15,6614,True,20,19736
2021,10,27,14,6614,True,10,6330
2022,1,5,17,6614,True,17,13803
2021,11,3,14,6614,True,13,11481
2021,12,2,8,6614,True,8,4837
2021,10,21,17,6614,True,14,20193
2022,2,3,9,6614,True,4,4036
2021,12,30,16,6614,False,77,94267
2021,12,30,13,6614,False,15,8146
2021,10,23,15,6614,True,14,7726
2022,2,7,9,6614,False,25,39021
2021,10,23,18,6614,True,1,739
2022,1,6,14,6614,False,4,15750
2022,2,2,11,6614,False,5,9376
2021,10,1,17,6614,True,9,10207
2021,11,6,9,6614,False,2,1149
2021,11,1,10,6614,True,10,12063
2021,12,26,16,6614,True,21,17084
2021,11,24,14,6614,False,10,72854
2021,11,21,16,6614,True,5,2386
2021,11,10,8,6614,False,1,1500
2022,1,29,16,6614,True,9,5040
2022,2,6,16,6614,False,3,730
2021,10,31,11,6614,False,1,300
2022,1,2,11,6614,True,8,5048
2021,11,28,12,6614,True,14,20592
2021,12,26,14,6614,False,5,2595
2021,10,24,14,6614,True,16,20338
2022,1,27,16,6614,False,3,4160
2022,1,27,19,6614,False,12,3651
2022,2,4,8,6614,True,3,1296
2022,2,6,15,6614,True,13,18364
2021,11,18,19,6614,True,12,7331
2021,12,28,14,6614,True,15,16390
2022,2,8,13,6614,True,11,6203
2021,10,7,9,6614,False,9,8111
2022,1,6,10,6614,True,7,4103
2021,12,6,8,6614,False,12,13974
2021,12,26,11,6614,False,1,450
2021,11,2,13,6614,False,18,16594
2022,1,6,11,6614,False,3,3600
2021,10,9,9,6614,True,12,10486
2022,1,10,12,6614,True,7,3092
2021,11,2,16,6614,False,3,7250
2021,12,25,12,6614,False,62,92100
2021,10,1,11,6614,True,26,23502
2021,12,30,15,6614,True,28,38877
2021,10,26,15,6614,True,14,15129
2021,12,3,11,6614,False,14,27760
2021,10,5,13,6614,True,10,20089
2021,11,24,13,6614,True,20,12068
2021,12,18,18,6614,True,1,8626
2021,11,23,15,6614,False,1,4920
2021,10,4,8,6614,True,9,6042
2021,12,31,12,6614,False,38,54669
2021,11,4,8,6614,False,52,86930
2021,10,22,17,6614,False,1,1300
2021,12,2,11,6614,True,9,14636
2021,11,24,16,6614,True,16,8744
2021,11,3,11,6614,True,12,7364
2021,10,26,19,6614,False,5,7685
2021,12,7,10,6614,False,4,3490
2021,11,7,10,6614,True,4,1832
2021,10,21,20,6614,True,3,1318
2021,12,28,12,6614,False,22,29405
2022,1,5,8,6614,True,2,10827
2021,12,1,15,6614,True,11,5187
2021,12,25,15,6614,False,2,5423
2021,12,21,16,6614,False,8,2876
2021,10,28,16,6614,True,12,9265
2022,1,6,17,6614,False,2,730
2021,12,1,12,6614,True,13,14714
2021,12,29,11,6614,False,2,8000
2022,1,30,16,6614,False,1,6400
2021,12,23,14,6614,False,2,1444
2022,1,11,9,6614,False,9,24010
2022,1,9,14,6614,False,6,5060
2022,2,5,13,6614,True,7,7048
2021,10,29,10,6614,False,8,5888
2021,12,4,9,6614,True,7,6049
2021,12,27,15,6614,True,13,9236
2022,2,4,11,6614,True,9,6587
2021,11,29,18,6614,False,14,117563
2021,11,29,15,6614,False,9,3600
2022,2,9,13,6614,True,14,19785
2022,2,9,15,6614,True,19,9619
2022,2,9,18,6614,True,15,6659
2022,2,9,9,6614,False,4,3800
2022,2,9,17,6614,True,31,177351
2022,2,9,16,6614,True,6,3177
2022,2,9,10,6614,False,1,450
2022,2,9,19,6614,True,8,9173
2022,2,9,8,6614,True,17,11190
2022,2,9,11,6614,True,10,3700
2022,2,9,14,6614,False,2,550
2022,2,9,12,6614,True,8,4124
2022,2,9,20,6614,True,6,14872
2022,2,9,20,6614,False,4,6182
2022,2,9,13,6614,False,26,25444
2022,2,9,12,6614,False,2,2227
2022,2,9,11,6614,False,1,4123
2022,2,9,15,6614,False,42,57607
2022,2,9,10,6614,True,12,12548
2022,2,9,9,6614,True,13,7965
2022,2,9,19,6614,False,6,2190
2022,2,9,14,6614,True,13,14722
2022,2,9,17,6614,False,2,946
2022,2,10,17,6614,True,15,5228
2022,2,10,10,6614,False,1,414
2022,2,10,18,6614,False,7,3169
2022,2,10,11,6614,False,11,4771
2022,2,10,9,6614,True,6,7769
2022,2,10,16,6614,False,6,2240
2022,2,10,13,6614,False,34,47787
2022,2,10,15,6614,True,16,8064
2022,2,10,9,6614,False,6,15729
2022,2,10,20,6614,True,9,5572
2022,2,10,14,6614,True,14,14242
2022,2,10,12,6614,True,17,11026
2022,2,10,11,6614,True,15,10300
2022,2,10,19,6614,True,13,8169
2022,2,10,18,6614,True,15,15504
2022,2,10,10,6614,True,12,6877
2022,2,10,16,6614,True,12,6616
2022,2,10,8,6614,True,4,10174
2022,2,10,15,6614,False,2,3105
2022,2,10,13,6614,True,19,13971
2022,2,10,12,6614,False,48,156899
2022,2,10,14,6614,False,1,1200
2022,2,11,15,6614,True,10,5806
2022,2,11,11,6614,False,1,120
2022,2,11,17,6614,False,12,46984
2022,2,11,10,6614,False,1,650
2022,2,11,9,6614,False,10,4007
2022,2,11,20,6614,False,3,1245
2022,2,11,19,6614,False,7,10018
2022,2,11,18,6614,False,2,1537
2022,2,11,8,6614,False,12,5522
2022,2,11,16,6614,False,2,5220
2022,2,11,12,6614,False,2,1880
2022,2,11,14,6614,False,4,10100
2022,2,11,15,6614,False,3,2149
2022,2,11,13,6614,False,29,31797
2022,2,11,11,6614,True,10,8539
2022,2,11,13,6614,True,20,16789
2022,2,11,20,6614,True,6,2432
2022,2,11,12,6614,True,11,7151
2022,2,11,14,6614,True,29,93712
2022,2,11,10,6614,True,15,16025
2022,2,11,8,6614,True,2,1590
2022,2,11,16,6614,True,9,6552
2022,2,11,19,6614,True,11,7508
2022,2,11,18,6614,True,12,8217
2022,2,11,9,6614,True,5,4798
2022,2,11,17,6614,True,13,19123
2022,2,12,9,6614,False,1,7330
2022,2,12,9,6614,True,7,10748
2022,2,12,10,6614,True,7,11266
2022,2,12,11,6614,False,6,4820
2022,2,12,11,6614,True,14,14881
2022,2,12,12,6614,True,16,11486
2022,2,12,13,6614,True,11,16721
2022,2,12,14,6614,False,58,74728
2022,2,12,14,6614,True,15,7136
2022,2,12,15,6614,False,4,9658
2022,2,12,15,6614,True,19,10592
2022,2,12,16,6614,False,39,44025
2022,2,12,16,6614,True,13,7030
2022,2,12,17,6614,False,3,895
2022,2,12,17,6614,True,6,7088
2022,2,13,10,6614,True,3,1995
2022,2,13,11,6614,True,8,5396
2022,2,13,12,6614,False,3,2865
2022,2,13,12,6614,True,21,17656
2022,2,13,13,6614,False,9,13999
2022,2,13,13,6614,True,19,18844
2022,2,13,14,6614,False,42,127575
2022,2,13,14,6614,True,9,10126
2022,2,13,15,6614,False,1,4100
2022,2,13,15,6614,True,13,8113
2022,2,13,16,6614,True,14,9036
2022,2,13,17,6614,False,5,2060
2022,2,13,17,6614,True,9,3423
2022,2,14,10,6614,False,3,3750
2022,2,14,17,6614,False,7,21762
2022,2,14,19,6614,False,24,23922
2022,2,14,18,6614,False,14,16119
2022,2,14,20,6614,True,4,1564
2022,2,14,12,6614,True,11,9612
2022,2,14,15,6614,False,3,3598
2022,2,14,11,6614,False,25,25598
2022,2,14,14,6614,False,1,1040
2022,2,14,9,6614,False,68,141772
2022,2,14,11,6614,True,7,5773
2022,2,14,12,6614,False,11,11719
2022,2,14,18,6614,True,7,3994
2022,2,14,19,6614,True,11,10081
2022,2,14,17,6614,True,4,2950
2022,2,14,8,6614,True,8,7623
2022,2,14,20,6614,False,6,2748
2022,2,14,16,6614,False,3,2539
2022,2,14,16,6614,True,19,55022
2022,2,14,8,6614,False,1,7500
2022,2,14,10,6614,True,5,3858
2022,2,14,9,6614,True,9,12510
2022,2,14,14,6614,True,12,6739
2022,2,14,13,6614,True,4,2046
2022,2,14,15,6614,True,7,4659
2022,2,15,8,6614,False,2,798
2022,2,15,18,6614,False,6,4889
2022,2,15,13,6614,True,10,8053
2022,2,15,11,6614,False,3,10520
2022,2,15,14,6614,True,19,12454
2022,2,15,20,6614,False,7,7308
2022,2,15,19,6614,False,7,3576
2022,2,15,12,6614,False,15,6829
2022,2,15,16,6614,False,14,36248
2022,2,15,9,6614,True,2,236
2022,2,15,8,6614,True,3,9114
2022,2,15,10,6614,True,11,7490
2022,2,15,17,6614,True,21,51792
2022,2,15,18,6614,True,10,7765
2022,2,15,20,6614,True,6,6882
2022,2,15,13,6614,False,5,4811
2022,2,15,19,6614,True,17,9795
2022,2,15,11,6614,True,16,8615
2022,2,15,15,6614,True,13,9433
2022,2,15,16,6614,True,13,8077
2022,2,15,10,6614,False,46,38386
2022,2,15,12,6614,True,8,9900
2022,2,15,14,6614,False,108,26242
2022,2,15,9,6614,False,9,8400
2022,2,18,14,6614,False,11,9202
2022,2,18,15,6614,False,5,18790
2022,2,18,13,6614,True,6,2528
2022,2,18,9,6614,True,7,3331
2022,2,18,10,6614,False,2,1680
2022,2,18,12,6614,False,5,6550
2022,2,18,20,6614,False,4,2635
2022,2,18,17,6614,True,11,11784
2022,2,18,19,6614,False,2,3560
2022,2,18,11,6614,False,20,13496
2022,2,18,8,6614,False,6,7971
2022,2,18,13,6614,False,2,985
2022,2,18,9,6614,False,6,10066
2022,2,18,14,6614,True,18,39032
2022,2,18,15,6614,True,16,17384
2022,2,18,17,6614,False,2,1480
2022,2,18,11,6614,True,8,7311
2022,2,18,10,6614,True,9,8198
2022,2,18,19,6614,True,10,6489
2022,2,18,8,6614,True,3,4085
2022,2,18,18,6614,True,12,5198
2022,2,18,12,6614,True,12,11171
2022,2,18,20,6614,True,2,1409
2022,2,18,16,6614,True,11,8360
2023,3,11,9,6614,True,6,4931
2023,3,11,10,6614,False,3,12483
2023,3,11,10,6614,True,14,8908
2023,3,11,11,6614,True,11,22528
2023,3,11,12,6614,True,8,12611
2023,3,11,13,6614,True,12,12360
2023,3,11,14,6614,False,7,9340
2023,3,11,14,6614,True,15,11901
2023,3,11,15,6614,False,9,6576
2023,3,11,15,6614,True,11,38497
2023,3,11,16,6614,True,7,11079
2023,3,11,17,6614,True,9,21082
2023,3,12,9,6614,True,4,4877
2023,3,12,10,6614,True,5,12563
2023,3,12,11,6614,False,1,990
2023,3,12,11,6614,True,15,21198
2023,3,12,12,6614,False,1,6500
2023,3,12,12,6614,True,11,8021
2023,3,12,13,6614,True,10,8349
2023,3,12,14,6614,True,10,9172
2023,3,12,15,6614,True,10,50352
2023,3,12,16,6614,False,6,13636
2023,3,12,16,6614,True,19,24617
2023,3,12,17,6614,False,1,450
2023,3,12,17,6614,True,7,13991
2023,3,13,20,6614,True,5,18293
2023,3,13,16,6614,False,1,1914
2023,3,13,14,6614,True,7,29999
2023,3,13,17,6614,False,1,600
2023,3,13,9,6614,True,4,4409
2023,3,13,20,6614,False,4,2054
2023,3,13,13,6614,True,6,5933
2023,3,13,9,6614,False,10,15900
2023,3,13,19,6614,True,4,5929
2023,3,13,10,6614,True,1,1809
2023,3,13,18,6614,False,1,870
2023,3,13,19,6614,False,4,16035
2023,3,13,11,6614,True,2,3345
2023,3,13,12,6614,True,7,17846
2023,3,13,17,6614,True,6,5938
2023,3,13,15,6614,True,10,8472
2023,3,13,8,6614,False,11,7980
2023,3,13,18,6614,True,15,17760
2023,3,13,12,6614,False,2,1354
2023,3,13,8,6614,True,7,5141
2023,3,13,14,6614,False,62,90361
2023,3,13,16,6614,True,10,13488
2023,3,14,8,6614,False,13,5520
2023,3,14,18,6614,True,13,8035
2023,3,14,17,6614,True,8,9672
2023,3,14,12,6614,True,12,10846
2023,3,14,11,6614,True,10,15454
2023,3,14,13,6614,True,10,9966
2023,3,14,13,6614,False,6,21624
2023,3,14,14,6614,True,12,12592
2023,3,14,15,6614,True,12,11632
2023,3,14,11,6614,False,2,5150
2023,3,14,20,6614,True,7,8196
2023,3,14,16,6614,True,8,7313
2023,3,14,10,6614,False,16,6403
2023,3,14,19,6614,True,14,11959
2023,3,14,8,6614,True,7,3373
2023,3,14,15,6614,False,11,18728
2023,3,14,18,6614,False,6,5510
2023,3,14,10,6614,True,4,18738
2023,3,14,9,6614,True,6,5559
2023,3,15,11,6614,False,9,2590
2023,3,15,15,6614,True,9,14738
2023,3,15,9,6614,True,4,14989
2023,3,15,17,6614,False,4,1909
2023,3,15,20,6614,True,5,42799
2023,3,15,10,6614,True,4,9445
2023,3,15,15,6614,False,31,117018
2023,3,15,19,6614,True,6,4885
2023,3,15,14,6614,True,19,17998
2023,3,15,16,6614,True,24,17366
2023,3,15,8,6614,True,3,3712
2023,3,15,17,6614,True,12,11530
2023,3,15,18,6614,True,12,13865
2023,3,15,19,6614,False,4,1550
2023,3,15,18,6614,False,9,7291
2023,3,15,8,6614,False,13,10160
2023,3,15,13,6614,False,1,838
2023,3,15,11,6614,True,9,9278
2023,3,15,13,6614,True,14,12148
2023,3,15,10,6614,False,6,12405
2023,3,15,12,6614,True,12,9652
2023,3,16,10,6614,True,6,8883
2023,3,16,14,6614,False,3,12619
2023,3,16,18,6614,True,12,11650
2023,3,16,19,6614,False,1,1600
2023,3,16,8,6614,True,9,9679
2023,3,16,12,6614,True,11,13085
2023,3,16,20,6614,False,1,200
2023,3,16,13,6614,True,16,13597
2023,3,16,9,6614,True,4,2515
2023,3,16,19,6614,True,12,14653
2023,3,16,11,6614,True,10,6145
2023,3,16,20,6614,True,11,18871
2023,3,16,18,6614,False,108,170574
2023,3,16,12,6614,False,4,1950
2023,3,16,17,6614,True,8,6623
2023,3,16,15,6614,False,1,480
2023,3,16,14,6614,True,14,16336
2023,3,16,16,6614,True,12,15082
2023,3,16,15,6614,True,17,36377
2022,2,19,9,6614,True,2,1277
2022,2,19,10,6614,True,4,3540
2022,2,19,11,6614,False,1,150
2022,2,19,11,6614,True,15,13045
2022,2,19,12,6614,False,4,4737
2022,2,19,12,6614,True,5,3998
2022,2,19,13,6614,False,1,1250
2022,2,19,13,6614,True,8,16869
2022,2,19,14,6614,False,71,102064
2022,2,19,14,6614,True,16,12130
2022,2,19,15,6614,False,1,195
2022,2,19,15,6614,True,16,12488
2022,2,19,16,6614,True,10,29510
2022,2,19,17,6614,True,10,13058
2022,2,20,10,6614,False,1,400
2022,2,20,10,6614,True,12,5383
2022,2,20,11,6614,False,1,483
2022,2,20,11,6614,True,6,2864
2022,2,20,12,6614,False,2,8300
2022,2,20,12,6614,True,12,7958
2022,2,20,13,6614,False,2,2700
2022,2,20,13,6614,True,6,6685
2022,2,20,14,6614,False,16,5425
2022,2,20,14,6614,True,7,4516
2022,2,20,15,6614,True,12,13844
2022,2,20,16,6614,True,10,8469
2022,2,20,17,6614,True,5,1747
2022,2,21,15,6614,False,6,8075
2022,2,21,19,6614,False,14,12055
2022,2,21,13,6614,True,6,4396
2022,2,21,14,6614,True,10,12639
2022,2,21,12,6614,True,9,8895
2022,2,21,17,6614,True,5,1360
2022,2,21,20,6614,True,4,1577
2022,2,21,9,6614,True,5,4699
2022,2,21,8,6614,True,5,9483
2022,2,21,18,6614,True,5,3313
2022,2,21,10,6614,True,5,3272
2022,2,21,16,6614,True,24,68906
2022,2,21,15,6614,True,10,2881
2022,2,21,11,6614,True,7,6893
2022,2,21,12,6614,False,12,15658
2022,2,21,13,6614,False,5,6315
2022,2,21,10,6614,False,3,3972
2022,2,21,9,6614,False,5,15164
2022,2,21,20,6614,False,3,19484
2022,2,21,19,6614,True,3,2092
2022,2,21,17,6614,False,2,2472
2022,2,21,16,6614,False,8,9890
2022,2,21,18,6614,False,11,18791
2022,2,21,8,6614,False,22,46978
2022,2,22,15,6614,False,1,1700
2022,2,22,8,6614,False,1,1326
2022,2,22,13,6614,False,106,163500
2022,2,22,9,6614,True,7,11873
2022,2,22,11,6614,False,5,14945
2022,2,22,14,6614,False,2,960
2022,2,22,18,6614,True,19,10690
2022,2,22,11,6614,True,9,12934
2022,2,22,19,6614,True,9,8106
2022,2,22,12,6614,False,9,12491
2022,2,22,10,6614,True,11,9475
2022,2,22,17,6614,True,12,8477
2022,2,22,16,6614,False,4,5494
2022,2,22,16,6614,True,6,4007
2022,2,22,13,6614,True,11,20839
2022,2,22,14,6614,True,8,12968
2022,2,22,15,6614,True,12,6676
