Year,Month,Day,Hour,Warehouse,Traffic_stream,total_count,total_sum
2022,4,7,12,1545,False,3,13032
2022,4,7,12,1545,True,8,4877
2022,4,7,13,1545,False,1,105
2022,4,7,13,1545,True,8,5509
2022,4,7,14,1545,False,12,14949
2022,4,7,14,1545,True,8,5549
2022,4,7,15,1545,False,3,1848
2022,4,7,15,1545,True,13,39025
2022,4,7,16,1545,False,4,109107
2022,4,7,16,1545,True,11,21299
2022,4,7,17,1545,False,47,109204
2022,4,7,17,1545,True,9,22193
2022,4,8,10,1545,True,9,17482
2022,4,8,11,1545,False,3,9489
2022,4,8,11,1545,True,7,15202
2022,4,8,12,1545,False,12,15165
2022,4,8,12,1545,True,7,28811
2022,4,8,13,1545,False,5,35890
2022,4,8,13,1545,True,17,22686
2022,4,8,14,1545,False,25,197961
2022,4,8,14,1545,True,9,5051
2022,4,8,15,1545,False,5,44370
2022,4,8,15,1545,True,6,3220
2022,4,8,16,1545,False,54,72061
2022,4,8,16,1545,True,7,8313
2022,4,8,17,1545,False,3,13919
2022,4,8,17,1545,True,8,5721
2022,4,9,9,1545,True,3,1784
2022,4,9,10,1545,True,10,7212
2022,4,9,11,1545,False,3,646
2022,4,9,11,1545,True,19,23081
2022,4,9,12,1545,False,8,16120
2022,4,9,12,1545,True,15,21828
2022,4,9,13,1545,False,10,4249
2022,4,9,13,1545,True,13,8368
2022,4,9,14,1545,False,3,5550
2022,4,9,14,1545,True,11,12237
2022,4,9,15,1545,False,1,1100
2022,4,9,15,1545,True,13,9385
2022,4,9,16,1545,False,10,27930
2022,4,9,16,1545,True,11,11554
2022,4,9,17,1545,True,2,1255
2022,4,10,9,1545,True,2,1199
2022,4,10,11,1545,False,1,680
2022,4,10,11,1545,True,6,19282
2022,4,10,12,1545,False,3,3114
2022,4,10,12,1545,True,5,9270
2022,4,10,13,1545,True,9,22711
2022,4,10,14,1545,False,1,19350
2022,4,10,14,1545,True,11,7353
2022,4,10,15,1545,False,2,207
2022,4,10,15,1545,True,2,615
2022,4,10,16,1545,False,1,620
2022,4,10,16,1545,True,3,1670
2022,4,10,17,1545,True,4,2411
2022,4,11,9,1545,True,2,777
2022,4,11,10,1545,False,1,1350
2022,4,11,10,1545,True,5,7465
2022,4,11,11,1545,False,1,540
2022,4,11,11,1545,True,5,5977
2022,4,11,12,1545,False,11,9795
2022,4,11,12,1545,True,8,8060
2022,4,11,13,1545,True,8,9426
2022,4,11,14,1545,False,23,17850
2022,4,11,14,1545,True,8,21919
2022,4,11,15,1545,True,7,3763
2022,4,11,16,1545,False,3,4114
2022,4,11,16,1545,True,4,3000
2022,4,11,17,1545,True,5,4450
2022,4,12,8,1545,True,1,3000
2022,4,12,9,1545,False,1,1500
2022,4,12,9,1545,True,2,21186
2022,4,12,10,1545,False,1,620
2022,4,12,10,1545,True,4,1709
2022,4,12,11,1545,False,6,5746
2022,4,12,11,1545,True,5,9009
2022,4,12,12,1545,False,10,3959
2022,4,12,12,1545,True,7,14740
2022,4,12,13,1545,False,7,16848
2022,4,12,13,1545,True,10,6485
2022,4,12,14,1545,False,31,27472
2022,4,12,14,1545,True,4,4659
2022,4,12,15,1545,False,36,307946
2022,4,12,15,1545,True,11,12835
2022,4,12,16,1545,False,4,52160
2022,4,12,16,1545,True,13,9381
2022,4,12,17,1545,False,6,11177
2022,4,12,17,1545,True,4,3107
2022,4,13,8,1545,True,1,1570
2022,4,13,9,1545,True,4,1754
2022,4,13,10,1545,False,7,107927
2022,4,13,10,1545,True,4,12154
2022,4,13,11,1545,False,3,3049
2022,4,13,11,1545,True,10,11027
2022,4,13,12,1545,False,1,900
2022,4,13,12,1545,True,3,6367
2022,4,13,13,1545,False,5,8877
2022,4,13,13,1545,True,16,10293
2022,4,13,14,1545,False,10,8308
2022,4,13,14,1545,True,10,13558
2022,4,13,15,1545,False,18,29550
2022,4,13,15,1545,True,6,4104
2022,4,13,16,1545,True,10,19686
2022,4,13,17,1545,True,10,7912
2022,4,14,9,1545,False,8,61755
2022,4,14,9,1545,True,5,19668
2022,4,14,10,1545,False,4,5740
2022,4,14,10,1545,True,4,6089
2022,4,14,11,1545,False,5,3888
2022,4,14,11,1545,True,8,21428
2022,4,14,12,1545,False,7,6845
2022,4,14,12,1545,True,3,1088
2022,4,14,13,1545,False,1,300
2022,4,14,13,1545,True,4,2898
2022,4,14,14,1545,False,1,500
2022,4,14,14,1545,True,11,28785
2022,4,14,15,1545,False,27,14464
2022,4,14,15,1545,True,18,13828
2022,4,14,16,1545,False,6,10010
2022,4,14,16,1545,True,16,15762
2022,4,14,17,1545,False,8,16110
2022,4,14,17,1545,True,23,32563
2022,4,15,9,1545,True,4,2249
2022,4,15,10,1545,False,33,68000
2022,4,15,10,1545,True,6,21089
2022,4,15,11,1545,True,14,7337
2022,4,15,12,1545,False,5,30060
2022,4,15,12,1545,True,13,11650
2022,4,15,13,1545,False,2,4600
2022,4,15,13,1545,True,16,12346
2022,4,15,14,1545,False,45,99324
2022,4,15,14,1545,True,15,16861
2022,4,15,15,1545,False,1,200
2022,4,15,15,1545,True,9,13121
2022,4,15,16,1545,True,11,7746
2022,4,15,17,1545,False,4,6817
2022,4,15,17,1545,True,9,6478
2022,4,15,18,1545,False,1,3000
2022,4,15,18,1545,True,2,1241
2022,4,16,9,1545,True,6,5811
2022,4,16,10,1545,False,12,23794
2022,4,16,10,1545,True,5,4445
2022,4,16,11,1545,False,23,30819
2022,4,16,11,1545,True,7,3432
2022,4,16,12,1545,True,14,13503
2022,4,16,13,1545,False,64,88355
2022,4,16,13,1545,True,23,37393
2022,4,16,14,1545,False,44,49318
2022,4,16,14,1545,True,13,9131
2022,4,16,15,1545,False,5,3868
2022,4,16,15,1545,True,13,19221
2022,4,16,16,1545,False,2,5800
2022,4,16,16,1545,True,8,9849
2022,4,16,17,1545,False,4,1736
2022,4,16,17,1545,True,3,1364
2022,4,16,18,1545,False,17,178449
2022,4,16,18,1545,True,1,836
2022,4,17,9,1545,True,2,425
2022,4,17,10,1545,False,1,5600
2022,4,17,11,1545,False,1,2805
2022,4,17,11,1545,True,16,8844
2022,4,17,12,1545,False,4,2305
2022,4,17,12,1545,True,6,7260
2022,4,17,13,1545,False,16,8598
2022,4,17,13,1545,True,12,6931
2022,4,17,14,1545,False,1,1400
2022,4,17,14,1545,True,7,12706
2022,4,17,15,1545,True,5,6922
2022,4,17,16,1545,False,9,27308
2022,4,17,16,1545,True,9,4805
2022,4,17,17,1545,False,2,3830
2022,4,17,17,1545,True,4,8898
2022,5,7,9,1545,False,2,5504
2022,5,7,9,1545,True,5,3980
2022,5,7,10,1545,True,9,3978
2022,5,7,11,1545,False,5,3200
2022,5,7,11,1545,True,12,4667
2022,5,7,12,1545,False,6,8167
2022,5,7,12,1545,True,13,21647
2022,5,7,13,1545,True,7,8713
2022,5,7,15,1545,False,6,4600
2022,5,7,15,1545,True,13,10152
2022,5,7,16,1545,False,1,2245
2022,5,7,16,1545,True,11,20250
2022,5,7,17,1545,False,5,2642
2022,5,7,17,1545,True,13,10612
2022,5,8,9,1545,False,6,12657
2022,5,8,9,1545,True,1,9822
2022,5,8,10,1545,False,1,2250
2022,5,8,10,1545,True,10,19184
2022,5,8,11,1545,False,8,8240
2022,5,8,11,1545,True,16,17191
2022,5,8,12,1545,False,7,8061
2022,5,8,12,1545,True,18,11528
2022,5,8,13,1545,False,3,6699
2022,5,8,13,1545,True,19,29045
2022,5,8,14,1545,True,7,3001
2022,5,8,15,1545,True,6,1763
2022,5,8,16,1545,False,1,300
2022,5,8,16,1545,True,4,4345
2022,5,8,17,1545,False,1,2300
2022,5,8,17,1545,True,4,14708
2022,5,9,9,1545,False,2,5614
2022,5,9,9,1545,True,2,2960
2022,5,9,10,1545,False,26,45291
2022,5,9,10,1545,True,5,34248
2022,5,9,11,1545,False,2,3910
2022,5,9,11,1545,True,9,5332
2022,5,9,12,1545,False,1,12500
2022,5,9,12,1545,True,7,5392
2022,5,9,13,1545,False,14,68890
2022,5,9,13,1545,True,9,12467
2022,5,9,14,1545,False,39,69320
2022,5,9,14,1545,True,7,4396
2022,5,9,15,1545,True,10,12300
2022,5,9,16,1545,False,4,18440
2022,5,9,16,1545,True,7,6389
2022,5,9,17,1545,False,1,2218
2022,5,9,17,1545,True,14,8160
2022,5,10,8,1545,False,5,5773
2022,5,10,8,1545,True,1,530
2022,5,10,9,1545,False,42,78105
2022,5,10,9,1545,True,7,10254
2022,5,10,10,1545,False,2,4150
2022,5,10,10,1545,True,9,14337
2022,5,10,11,1545,False,63,84008
2022,5,10,11,1545,True,9,10789
2022,5,10,12,1545,False,22,17881
2022,5,10,12,1545,True,10,4804
2022,5,10,13,1545,False,86,161868
2022,5,10,13,1545,True,17,8384
2022,5,10,14,1545,False,24,28595
2022,5,10,14,1545,True,9,5644
2022,5,10,15,1545,False,20,36590
2022,5,10,15,1545,True,17,17821
2022,5,10,16,1545,False,21,28950
2022,5,10,16,1545,True,16,17838
2022,5,10,17,1545,False,8,4019
2022,5,10,17,1545,True,9,11550
2022,5,10,18,1545,False,1,5172
2022,5,10,18,1545,True,6,7103
2022,5,11,9,1545,False,27,89914
2022,5,11,9,1545,True,3,4499
2022,5,11,10,1545,False,22,39185
2022,5,11,10,1545,True,8,21789
2022,5,11,11,1545,False,25,453453
2022,5,11,11,1545,True,6,5209
2022,5,11,12,1545,False,10,190663
2022,5,11,12,1545,True,22,28475
2022,5,11,13,1545,False,17,77310
2022,5,11,13,1545,True,5,11740
2022,5,11,14,1545,False,9,10950
2022,5,11,14,1545,True,12,19540
2022,5,11,15,1545,False,19,57289
2022,5,11,15,1545,True,8,4943
2022,5,11,16,1545,False,4,36603
2022,5,11,16,1545,True,9,4684
2022,5,11,17,1545,False,2,3426
2022,5,11,17,1545,True,12,8360
2022,5,11,18,1545,False,1,4346
2022,5,11,18,1545,True,15,19175
2022,5,11,19,1545,True,1,300
2022,5,12,8,1545,True,5,2156
2022,5,12,9,1545,False,9,84857
2022,5,12,9,1545,True,13,21504
2022,5,12,10,1545,False,1,80000
2022,5,12,10,1545,True,4,4068
2022,5,12,11,1545,False,3,21250
2022,5,12,11,1545,True,11,6839
2022,5,12,12,1545,False,31,25015
2022,5,12,12,1545,True,7,9618
2022,5,12,13,1545,False,5,8014
2022,5,12,13,1545,True,19,14831
2022,5,12,14,1545,False,17,18039
2022,5,12,14,1545,True,15,14215
2022,5,12,15,1545,False,12,33149
2022,5,12,15,1545,True,19,25762
2022,5,12,16,1545,False,29,200777
2022,5,12,16,1545,True,18,14121
2022,5,12,17,1545,False,10,4082
2022,5,12,17,1545,True,12,9969
2022,5,12,18,1545,False,15,21069
2022,5,12,18,1545,True,8,6870
2022,4,18,9,1545,True,5,6970
2022,4,18,10,1545,False,3,2778
2022,4,18,10,1545,True,6,4711
2022,4,18,11,1545,True,9,8133
2022,4,18,12,1545,False,10,10329
2022,4,18,12,1545,True,6,4278
2022,4,18,13,1545,True,7,5192
2022,4,18,14,1545,False,13,14646
2022,4,18,14,1545,True,6,4397
2022,4,18,15,1545,False,2,1793
2022,4,18,15,1545,True,12,12486
2022,4,18,16,1545,False,4,1560
2022,4,18,16,1545,True,4,1571
2022,4,18,17,1545,False,8,6755
2022,4,18,17,1545,True,6,4645
2022,4,18,18,1545,True,9,7973
2022,4,19,8,1545,True,2,2729
2022,4,19,9,1545,False,1,2000
2022,4,19,10,1545,True,5,7166
2022,4,19,11,1545,False,1,3000
2022,4,19,11,1545,True,10,10471
2022,4,19,12,1545,True,12,8684
2022,4,19,13,1545,False,1,450
2022,4,19,13,1545,True,15,9218
2022,4,19,14,1545,False,3,1972
2022,4,19,14,1545,True,17,11930
2022,4,19,15,1545,False,29,45590
2022,4,19,15,1545,True,8,17465
2022,4,19,16,1545,False,1,950
2022,4,19,16,1545,True,11,10491
2022,4,19,17,1545,False,6,28230
2022,4,19,17,1545,True,9,7323
2022,4,19,18,1545,False,1,100
2022,4,19,18,1545,True,6,4579
2022,4,20,8,1545,True,1,1520
2022,4,20,9,1545,False,9,6036
2022,4,20,9,1545,True,5,3494
2022,4,20,10,1545,False,3,4729
2022,4,20,10,1545,True,10,17680
2022,4,20,11,1545,True,12,7690
2022,4,20,12,1545,False,2,6040
2022,4,20,12,1545,True,11,28094
2022,4,20,13,1545,False,178,136385
2022,4,20,13,1545,True,20,15956
2022,4,20,14,1545,False,71,19682
2022,4,20,14,1545,True,6,9831
2022,4,20,15,1545,False,20,19612
2022,4,20,15,1545,True,12,22263
2022,4,20,16,1545,False,18,30635
2022,4,20,16,1545,True,10,5923
2022,4,20,17,1545,False,6,16714
2022,4,20,17,1545,True,12,7046
2022,4,20,18,1545,True,4,4330
2022,5,25,8,1545,False,4,9871
2022,5,25,8,1545,True,6,12348
2022,5,25,9,1545,False,1,7568
2022,5,25,9,1545,True,4,11775
2022,5,25,10,1545,False,3,945
2022,5,25,10,1545,True,4,2099
2022,5,25,11,1545,False,6,9090
2022,5,25,11,1545,True,6,5687
2022,5,25,12,1545,False,11,19145
2022,5,25,12,1545,True,13,14804
2022,5,25,13,1545,False,10,121891
2022,5,25,13,1545,True,10,16575
2022,5,25,14,1545,False,16,85235
2022,5,25,14,1545,True,11,23082
2022,5,25,15,1545,False,13,118448
2022,5,25,15,1545,True,16,16704
2022,5,25,16,1545,False,16,141393
2022,5,25,16,1545,True,14,22737
2022,5,25,17,1545,False,40,48724
2022,5,25,17,1545,True,11,11813
2022,5,25,18,1545,False,103,84882
2022,5,25,18,1545,True,14,14836
2022,5,25,19,1545,True,3,3120
2022,5,26,8,1545,True,4,2501
2022,5,26,9,1545,False,8,28839
2022,5,26,9,1545,True,7,3781
2022,5,26,10,1545,False,1,1793
2022,5,26,10,1545,True,11,8785
2022,5,26,11,1545,False,1,4800
2022,5,26,11,1545,True,10,18533
2022,5,26,12,1545,False,18,48899
2022,5,26,12,1545,True,16,23886
2022,5,26,13,1545,False,24,42500
2022,5,26,13,1545,True,15,13472
2022,5,26,14,1545,False,3,98400
2022,5,26,14,1545,True,17,15628
2022,5,26,15,1545,True,18,17394
2022,5,26,16,1545,False,16,14530
2022,5,26,16,1545,True,6,8698
2022,5,26,17,1545,False,1,600
2022,5,26,17,1545,True,25,36176
2022,5,26,18,1545,False,9,14858
2022,5,26,18,1545,True,12,11440
2022,5,26,19,1545,False,2,3400
2022,5,26,19,1545,True,6,9521
2022,5,27,8,1545,False,1,1300
2022,5,27,8,1545,True,3,5140
2022,4,21,9,1545,False,12,14410
2022,4,21,9,1545,True,1,200
2022,4,21,10,1545,False,2,13225
2022,4,21,10,1545,True,4,4198
2022,4,21,11,1545,False,5,8477
2022,4,21,11,1545,True,14,14372
2022,4,21,12,1545,True,8,7035
2022,4,21,13,1545,False,1,480
2022,4,21,13,1545,True,21,14222
2022,4,21,14,1545,True,10,16567
2022,4,21,15,1545,False,3,5382
2022,4,21,15,1545,True,12,10848
2022,4,21,16,1545,False,9,7371
2022,4,21,16,1545,True,14,25561
2022,4,21,17,1545,False,2,25000
2022,4,21,17,1545,True,9,7059
2022,4,21,18,1545,False,1,450
2022,4,21,18,1545,True,4,9835
2022,4,22,8,1545,True,1,250
2022,4,22,9,1545,True,6,5144
2022,4,22,10,1545,False,2,630
2022,4,22,10,1545,True,8,9719
2022,4,22,11,1545,False,7,21239
2022,4,22,11,1545,True,18,22792
2022,4,22,12,1545,False,13,12610
2022,4,22,12,1545,True,13,21220
2022,4,22,13,1545,False,2,1734
2022,4,22,13,1545,True,7,13087
2022,4,22,14,1545,False,5,6210
2022,4,22,14,1545,True,17,17232
2022,4,22,15,1545,False,18,254885
2022,4,22,15,1545,True,15,18138
2022,4,22,16,1545,False,17,15428
2022,4,22,16,1545,True,10,12317
2022,4,22,17,1545,False,165,135872
2022,4,22,17,1545,True,5,10668
2022,4,22,18,1545,False,1,740
2022,4,22,18,1545,True,9,10605
2023,2,27,9,1545,False,45,50344
2023,2,27,14,1545,False,21,66233
2023,2,27,11,1545,True,14,136223
2023,2,27,19,1545,True,5,4169
2023,2,27,10,1545,False,8,40887
2023,2,27,20,1545,True,2,1925
2023,2,27,14,1545,True,13,7824
2023,2,27,19,1545,False,12,11865
2023,2,27,12,1545,True,10,54915
2023,2,27,11,1545,False,2,78500
2023,2,27,20,1545,False,3,3430
2023,2,27,17,1545,False,1,800
2023,2,27,16,1545,True,3,1479
2023,2,27,15,1545,True,6,3965
2023,2,27,18,1545,False,13,7093
2023,2,27,10,1545,True,17,20383
2023,2,27,17,1545,True,10,12417
2023,2,27,9,1545,True,5,5551
2023,2,27,15,1545,False,8,11579
2023,2,27,18,1545,True,4,14198
2023,2,27,8,1545,True,2,879
2023,2,28,16,1545,True,14,21000
2023,2,28,12,1545,False,87,181015
2023,2,28,17,1545,False,74,103763
2023,2,28,17,1545,True,18,13738
2023,2,28,11,1545,False,91,188630
2023,2,28,13,1545,False,67,86580
2023,2,28,14,1545,False,31,57300
2023,2,28,15,1545,True,16,20565
2023,2,28,8,1545,True,3,4148
2023,2,28,19,1545,True,19,28802
2023,2,28,14,1545,True,12,21343
2023,2,28,18,1545,True,14,13531
2023,2,28,13,1545,True,9,7795
2023,2,28,16,1545,False,109,177700
2023,2,28,12,1545,True,10,10668
2023,2,28,9,1545,True,8,3712
2023,2,28,19,1545,False,38,25121
2023,2,28,8,1545,False,3,7290
2023,2,28,10,1545,False,24,69345
2023,2,28,10,1545,True,13,11457
2023,2,28,11,1545,True,13,16185
2023,2,28,9,1545,False,68,96665
2023,2,28,20,1545,True,7,6827
2023,2,28,18,1545,True,3,1749
2023,3,1,14,1545,False,2,3042
2023,3,1,9,1545,False,2,4715
2023,3,1,18,1545,True,15,35739
2023,3,1,13,1545,True,8,39039
2023,3,1,20,1545,False,1,1000
2023,3,1,15,1545,False,87,28454
2023,3,1,12,1545,True,6,30484
2023,3,1,14,1545,True,14,13063
2023,3,1,13,1545,False,20,508629
2023,3,1,10,1545,True,20,27033
2023,3,1,11,1545,False,50,37072
2023,3,1,16,1545,True,6,4148
2023,3,1,8,1545,True,3,1749
2023,3,1,10,1545,False,25,53713
2023,3,1,17,1545,True,11,23207
2023,3,1,18,1545,False,9,133990
2023,3,1,9,1545,True,8,4913
2023,3,1,20,1545,True,12,17311
2023,3,1,16,1545,False,2,27710
2023,3,1,11,1545,True,4,3764
2023,3,1,8,1545,False,1,13880
2023,3,1,15,1545,True,10,103123
2023,3,1,17,1545,False,2,1900
2023,3,1,19,1545,True,9,9806
2023,3,2,17,1545,False,49,36934
2023,3,2,16,1545,True,13,10995
2023,3,2,12,1545,False,1,30000
2023,3,2,10,1545,True,11,23313
2023,3,2,18,1545,False,2,599
2023,3,2,15,1545,True,12,28974
2023,3,2,9,1545,True,3,1360
2023,3,2,16,1545,False,7,4686
2023,3,2,15,1545,False,6,9743
2023,3,2,18,1545,True,10,10249
2023,3,2,8,1545,True,2,9460
2023,3,2,17,1545,True,18,15532
2023,3,2,13,1545,True,11,38159
2023,3,2,9,1545,False,1,3400
2023,3,2,14,1545,False,18,23618
2023,3,2,11,1545,True,10,57970
2023,3,2,8,1545,False,11,21729
2023,3,2,19,1545,True,19,17598
2023,3,2,20,1545,True,1,220
2023,3,2,12,1545,True,11,9742
2023,3,2,14,1545,True,18,20682
2023,3,2,10,1545,False,3,106163
2023,3,2,20,1545,False,1,22363
2023,2,25,9,1545,True,1,2231
2023,2,25,10,1545,False,4,24848
2023,2,25,10,1545,True,2,3103
2023,2,25,11,1545,False,2,787
2023,2,25,11,1545,True,13,15965
2023,2,25,12,1545,False,1,800
2023,2,25,12,1545,True,9,11326
2023,2,25,13,1545,False,2,1195
2023,2,25,13,1545,True,17,16773
2023,2,25,14,1545,False,2,71950
2023,2,25,14,1545,True,12,18559
2023,2,25,15,1545,True,13,20687
2023,2,25,16,1545,False,14,96045
2023,2,25,16,1545,True,6,4062
2023,2,25,17,1545,False,2,974
2023,2,25,17,1545,True,6,10234
2023,2,26,9,1545,True,4,1871
2023,2,26,10,1545,True,11,5649
2023,2,26,11,1545,True,1,360
2023,2,26,12,1545,False,10,36361
2023,2,26,12,1545,True,15,13022
2023,2,26,13,1545,False,6,7706
2023,2,26,13,1545,True,6,8080
2023,2,26,14,1545,False,9,9950
2023,2,26,14,1545,True,10,8171
2023,2,26,15,1545,True,7,10539
2023,2,26,16,1545,True,6,5084
2023,2,26,17,1545,False,1,20000
2023,2,26,17,1545,True,14,13295
2023,2,27,13,1545,True,10,6918
2022,4,23,9,1545,True,3,1600
2022,4,23,10,1545,False,4,2648
2022,4,23,10,1545,True,5,10596
2022,4,23,11,1545,True,5,1786
2022,4,23,12,1545,False,2,1300
2022,4,23,12,1545,True,3,1499
2022,4,23,13,1545,False,6,2334
2022,4,23,13,1545,True,11,8662
2022,4,23,14,1545,False,16,4852
2022,4,23,14,1545,True,11,4777
2022,4,23,15,1545,False,9,71183
2022,4,23,15,1545,True,14,10945
2022,4,23,16,1545,False,4,2800
2022,4,23,16,1545,True,12,14777
2022,4,23,17,1545,False,7,8135
2022,4,23,17,1545,True,10,14066
2022,4,23,18,1545,False,1,3392
2022,4,25,8,1545,True,2,1307
2022,4,25,9,1545,False,67,119155
2022,4,25,9,1545,True,4,11395
2022,4,25,10,1545,False,14,34848
2022,4,25,10,1545,True,13,10103
2022,4,25,11,1545,False,1,400
2022,4,25,11,1545,True,8,5651
2022,4,25,12,1545,True,6,2726
2022,4,25,13,1545,False,2,1850
2022,4,25,13,1545,True,7,6587
2022,4,25,14,1545,False,22,15194
2022,4,25,14,1545,True,13,11296
2022,4,25,15,1545,False,6,4860
2022,4,25,15,1545,True,13,8894
2022,4,25,16,1545,False,4,5201
2022,4,25,16,1545,True,7,7834
2022,4,25,17,1545,False,15,9373
2022,4,25,17,1545,True,5,2959
2022,4,25,18,1545,True,2,1050
2022,4,26,8,1545,True,1,125
2022,4,26,9,1545,True,4,2836
2022,4,26,10,1545,True,8,4497
2022,4,26,11,1545,False,37,62223
2022,4,26,11,1545,True,2,1626
2022,4,26,12,1545,False,6,188575
2022,4,26,12,1545,True,9,7267
2022,4,26,13,1545,False,1,400
2022,4,26,13,1545,True,9,5096
2022,4,26,14,1545,False,34,97167
2022,4,26,14,1545,True,13,6850
2022,4,26,15,1545,False,38,50958
2022,4,26,15,1545,True,8,8107
2022,4,26,16,1545,False,27,39495
2022,4,26,16,1545,True,6,3593
2022,4,26,17,1545,False,18,9819
2022,4,26,17,1545,True,7,6819
2022,4,26,18,1545,False,8,18010
2022,4,26,18,1545,True,3,1494
2022,4,27,8,1545,True,3,2270
2022,4,27,9,1545,False,2,3700
2022,4,27,9,1545,True,7,3628
2022,4,27,10,1545,True,3,1365
2022,4,27,11,1545,False,7,9689
2022,4,27,11,1545,True,6,4044
2022,4,27,12,1545,False,3,4732
2022,4,27,12,1545,True,14,12466
2022,4,27,13,1545,False,4,7842
2022,4,27,13,1545,True,10,16486
2022,4,27,14,1545,False,5,2744
2022,4,27,14,1545,True,7,14424
2022,4,27,15,1545,False,16,17148
2022,4,27,15,1545,True,13,12111
2022,4,27,16,1545,True,12,13149
2022,4,27,17,1545,False,11,20610
2022,4,27,17,1545,True,9,4970
2022,4,27,18,1545,False,4,10661
2022,4,27,18,1545,True,12,25967
2022,4,28,8,1545,False,2,805
2022,4,28,8,1545,True,2,1759
2022,4,28,9,1545,False,13,21649
2022,4,28,9,1545,True,9,6804
2022,4,28,10,1545,False,12,19433
2022,4,28,10,1545,True,6,5335
2022,4,28,11,1545,True,13,19342
2022,4,28,12,1545,False,10,11250
2022,4,28,12,1545,True,11,9417
2022,4,28,13,1545,False,251,307088
2022,4,28,13,1545,True,8,6718
2022,4,28,14,1545,False,2,23500
2022,4,28,14,1545,True,5,6858
2022,4,28,15,1545,False,1,150
2022,4,28,15,1545,True,19,19552
2022,4,28,16,1545,False,65,139371
2022,4,28,16,1545,True,11,11381
2022,4,28,17,1545,False,29,38679
2022,4,28,17,1545,True,13,18423
2022,4,28,18,1545,False,8,7821
2022,4,28,18,1545,True,5,4781
2022,4,29,8,1545,True,3,1674
2022,4,29,9,1545,False,18,20891
2022,4,29,9,1545,True,3,2518
2022,4,29,10,1545,False,7,13650
2022,4,29,10,1545,True,4,3738
2022,4,29,11,1545,False,16,18651
2022,4,29,11,1545,True,13,8562
2022,4,29,12,1545,False,10,7832
2022,4,29,12,1545,True,12,7434
2022,4,29,13,1545,True,12,12644
2022,4,29,14,1545,False,3,18878
2022,4,29,14,1545,True,14,12541
2022,4,29,15,1545,False,30,21214
2022,4,29,15,1545,True,8,14426
2022,4,29,16,1545,False,39,58830
2022,4,29,16,1545,True,12,13304
2022,4,29,17,1545,False,8,10244
2022,4,29,17,1545,True,12,27717
2022,4,29,18,1545,False,4,5259
2022,4,29,18,1545,True,5,5034
2022,4,29,19,1545,True,1,1399
2022,4,30,9,1545,False,1,1690
2022,4,30,9,1545,True,5,4171
2022,4,30,10,1545,False,8,12821
2022,4,30,10,1545,True,9,8189
2022,4,30,11,1545,False,3,3333
2022,4,30,11,1545,True,14,19787
2022,4,30,12,1545,False,17,14185
2022,4,30,12,1545,True,11,5611
2022,4,30,13,1545,False,14,13078
2022,4,30,13,1545,True,12,11749
2022,4,30,14,1545,False,4,3000
2022,4,30,14,1545,True,11,12605
2022,4,30,15,1545,True,11,8079
2022,4,30,16,1545,False,13,14657
2022,4,30,16,1545,True,11,11769
2022,4,30,17,1545,False,2,855
2022,4,30,17,1545,True,9,27526
2022,5,1,9,1545,False,1,700
2022,5,1,9,1545,True,2,3610
2022,5,1,10,1545,False,5,3662
2022,5,1,10,1545,True,6,4906
2022,5,1,11,1545,True,10,20274
2022,5,1,12,1545,False,3,5100
2022,5,1,12,1545,True,12,7084
2022,5,1,13,1545,False,2,5897
2022,5,1,13,1545,True,12,28530
2022,5,1,14,1545,False,2,1435
2022,5,1,14,1545,True,11,12484
2022,5,1,15,1545,True,9,6928
2022,5,1,16,1545,False,1,400
2022,5,1,16,1545,True,2,836
2022,5,1,17,1545,True,5,1655
2022,5,2,9,1545,False,3,4482
2022,5,2,9,1545,True,5,5504
2022,5,2,10,1545,False,22,17042
2022,5,2,10,1545,True,8,9865
2022,5,2,11,1545,False,5,5194
2022,5,2,11,1545,True,10,18411
2022,5,2,12,1545,False,3,705
2022,5,2,12,1545,True,17,32045
2022,5,2,13,1545,False,1,3400
2022,5,2,13,1545,True,6,3767
2022,5,2,14,1545,False,5,7177
2022,5,2,14,1545,True,10,35557
2022,5,2,15,1545,False,1,549
2022,5,2,15,1545,True,6,9239
2022,5,2,16,1545,True,10,14232
2022,5,2,17,1545,False,6,5534
2022,5,2,17,1545,True,11,8602
2022,5,2,18,1545,False,1,6200
2022,5,2,18,1545,True,1,828
2022,5,3,8,1545,True,3,7526
2022,5,3,9,1545,False,9,17947
2022,5,3,9,1545,True,8,6080
