Year,Month,Day,Hour,Warehouse,Traffic_stream,total_count,total_sum
2022,2,21,12,109,False,1,750
2022,2,21,14,109,False,5,8294
2022,2,21,19,109,True,3,1096
2022,2,21,9,109,False,2,740
2022,2,22,15,109,True,12,10556
2022,2,22,17,109,True,13,8893
2022,2,22,16,109,True,13,11595
2022,2,22,21,109,True,1,349
2022,2,22,10,109,True,7,3745
2022,2,22,20,109,True,7,3325
2022,2,22,14,109,True,6,3478
2022,2,22,13,109,True,5,2106
2022,2,22,11,109,True,11,5608
2022,2,22,12,109,True,12,7314
2022,2,22,9,109,True,5,4306
2022,2,22,8,109,True,4,1162
2022,2,22,18,109,True,15,16025
2022,2,22,17,109,False,1,1830
2022,2,22,19,109,True,16,20643
2022,2,22,16,109,False,1,16400
2022,2,22,20,109,False,5,1096
2022,2,22,10,109,False,15,22650
2022,2,22,13,109,False,3,5060
2022,2,22,14,109,False,2,1704
2022,2,22,19,109,False,30,12653
2022,2,22,18,109,False,1,640
2022,2,22,9,109,False,1,1750
2022,2,23,8,109,True,1,207
2022,2,23,20,109,False,1,305
2022,2,23,12,109,False,8,20247
2022,2,23,19,109,False,2,820
2022,2,23,11,109,False,4,12502
2022,2,23,16,109,False,17,10586
2022,2,23,15,109,False,2,38887
2022,2,23,17,109,False,9,11161
2022,2,23,10,109,False,1,970
2022,2,23,18,109,True,7,8258
2022,2,23,9,109,True,12,10458
2022,2,23,14,109,True,7,5712
2022,2,23,13,109,True,9,5190
2022,2,23,15,109,True,15,14367
2022,2,23,10,109,True,10,15359
2022,2,23,12,109,True,8,8024
2022,2,23,14,109,False,4,6729
2022,2,23,16,109,True,7,3931
2022,2,23,17,109,True,11,9985
2022,2,23,9,109,False,3,998
2022,2,23,20,109,True,4,2138
2022,2,23,11,109,True,3,1698
2022,2,23,19,109,True,5,2094
2023,3,17,11,109,True,3,1280
2023,3,17,16,109,True,8,8415
2023,3,17,13,109,False,1,2350
2023,3,17,15,109,True,5,2103
2023,3,17,18,109,False,5,5700
2023,3,17,10,109,True,3,2886
2023,3,17,14,109,False,10,35732
2023,3,17,18,109,True,5,2785
2023,3,17,17,109,False,1,1000
2023,3,17,9,109,True,7,8956
2023,3,17,16,109,False,1,3970
2023,3,17,8,109,True,3,1943
2023,3,17,17,109,True,7,7355
2023,3,17,19,109,True,9,5187
2023,3,17,10,109,False,2,11305
2023,3,17,14,109,True,6,10221
2023,3,17,20,109,True,5,11034
2023,3,17,12,109,True,9,6541
2023,3,17,13,109,True,8,11957
2023,3,17,13,109,True,2,473
2023,3,17,14,109,True,6,3878
2022,2,16,17,109,False,16,17818
2022,2,16,10,109,False,97,38226
2022,2,16,15,109,True,14,9499
2022,2,16,16,109,True,7,4115
2022,2,16,9,109,False,1,450
2022,2,16,11,109,True,8,12615
2022,2,16,20,109,True,9,2565
2022,2,16,14,109,True,8,2718
2022,2,16,8,109,True,4,18133
2022,2,16,19,109,True,12,9659
2022,2,16,18,109,True,17,6341
2022,2,16,17,109,True,12,6540
2022,2,16,10,109,True,3,1991
2022,2,16,12,109,False,15,20552
2022,2,16,9,109,True,2,1160
2022,2,16,13,109,True,11,4489
2022,2,16,19,109,False,4,1268
2022,2,16,18,109,False,2,498
2022,2,17,18,109,True,11,10844
2022,2,17,15,109,True,6,4248
2022,2,17,17,109,True,11,6784
2022,2,17,16,109,True,6,2933
2022,2,17,20,109,False,4,6950
2022,2,17,19,109,False,4,3839
2022,2,17,11,109,False,11,14900
2022,2,17,8,109,False,3,878
2022,2,17,14,109,True,6,3027
2022,2,17,17,109,False,1,1390
2022,2,17,15,109,False,53,22214
2022,2,17,12,109,False,1,1650
2022,2,17,10,109,True,5,3813
2022,2,17,13,109,False,4,12272
2022,2,17,10,109,False,5,13315
2022,2,17,20,109,True,6,2293
2022,2,17,13,109,True,7,3426
2022,2,17,14,109,False,3,2406
2022,2,17,11,109,True,11,8968
2022,2,17,12,109,True,8,9329
2022,2,17,8,109,True,5,4249
2022,2,17,19,109,True,6,6978
2022,2,17,9,109,True,5,2752
2022,2,17,18,109,False,1,2469
2022,2,18,15,109,False,10,22324
2022,2,28,14,109,True,1,205
2022,3,1,15,109,True,1,299
2022,3,3,11,109,True,1,2193
2022,3,4,10,109,True,1,1560
2022,3,4,12,109,True,2,1328
2022,3,4,13,109,True,1,800
2023,3,18,9,109,True,7,7559
2023,3,18,14,109,True,9,10089
2023,3,18,15,109,False,1,4300
2023,3,18,11,109,False,6,25965
2023,3,18,16,109,False,1,813
2023,3,18,13,109,True,9,7979
2023,3,18,10,109,True,4,1439
2023,3,18,17,109,False,2,3655
2023,3,18,11,109,True,7,6893
2023,3,18,17,109,True,10,9943
2023,3,18,12,109,True,6,5485
2023,3,18,14,109,False,1,200
2023,3,18,15,109,True,5,3990
2023,3,18,16,109,True,6,6547
2023,3,19,9,109,False,1,3000
2023,3,19,9,109,True,5,5345
2023,3,19,10,109,True,3,2173
2023,3,19,11,109,False,1,2225
2023,3,19,11,109,True,8,12464
2023,3,19,12,109,False,1,754
2023,3,19,12,109,True,8,4178
2023,3,19,13,109,True,7,4713
2023,3,19,14,109,False,18,33315
2023,3,19,14,109,True,3,6873
2023,3,19,15,109,True,11,6702
2023,3,19,16,109,False,1,1430
2023,3,19,16,109,True,6,3616
2023,3,19,17,109,True,7,6167
2023,3,19,10,109,True,7,1702
2023,3,20,20,109,True,4,4634
2023,3,20,9,109,True,5,6544
2023,3,20,15,109,True,10,12194
2023,3,20,14,109,True,1,299
2023,3,20,19,109,True,2,718
2023,3,20,10,109,True,4,2759
2023,3,20,16,109,True,2,2345
2023,3,20,17,109,False,7,5135
2023,3,20,8,109,True,3,2516
2023,3,20,14,109,False,4,3512
2023,3,20,18,109,True,1,200
2023,3,20,15,109,False,79,44960
2023,3,20,13,109,False,2,14483
2023,3,20,18,109,False,9,8774
2023,3,20,8,109,False,1,10000
2023,3,20,20,109,False,1,1920
2023,3,20,12,109,False,2,1840
2023,3,20,13,109,True,3,4160
2023,3,20,11,109,True,8,7393
2023,3,20,11,109,False,8,14280
2023,3,20,21,109,True,1,1300
2023,3,20,17,109,True,5,3322
2023,3,20,12,109,True,5,9468
2023,3,20,11,109,True,4,1150
2023,3,20,17,109,True,6,1154
2023,3,20,21,109,True,9,1872
2023,3,21,19,109,False,8,21260
2023,3,21,12,109,True,9,6467
2023,3,21,18,109,True,7,3279
2023,3,21,14,109,False,8,5708
2023,3,21,17,109,True,12,8758
2023,3,21,8,109,True,5,4024
2023,3,21,11,109,True,7,6059
2023,3,21,19,109,True,6,2455
2023,3,21,20,109,True,1,214
2023,3,21,18,109,False,1,899
2023,3,21,15,109,True,12,18489
2023,3,21,16,109,False,5,7898
2023,3,21,9,109,True,10,7334
2023,3,21,10,109,False,1,200
2023,3,21,13,109,True,5,5259
2023,3,21,11,109,False,3,8022
2023,3,21,14,109,True,9,7489
2023,3,21,16,109,True,5,4135
2023,3,21,13,109,False,1,650
2023,3,21,8,109,True,3,894
2023,3,21,16,109,True,3,3074
2023,3,21,17,109,True,4,1595
2023,3,22,11,109,False,1,850
2023,3,22,15,109,True,7,8211
2023,3,22,10,109,True,3,765
2023,3,22,17,109,False,6,9569
2023,3,22,20,109,True,3,9350
2023,3,22,11,109,True,6,5329
2023,3,22,10,109,False,16,28095
2023,3,22,14,109,True,8,6166
2023,3,22,13,109,True,5,6534
2023,3,22,18,109,True,9,9271
2023,3,22,19,109,False,71,42381
2023,3,22,8,109,False,1,1500
2023,3,22,12,109,True,5,4027
2023,3,22,13,109,False,6,5470
2023,3,22,16,109,True,17,36006
2023,3,22,14,109,False,1,979
2023,3,22,9,109,False,2,1174
2023,3,22,18,109,False,1,100
2023,3,22,19,109,True,6,2110
2023,3,22,17,109,True,10,13140
2023,3,22,9,109,True,4,1700
2023,3,22,8,109,True,5,12808
2023,3,22,16,109,False,2,873
2023,3,22,8,109,True,3,717
2023,3,23,18,109,True,4,4295
2022,5,6,9,109,False,1,464
2022,5,6,9,109,True,5,4698
2022,5,6,10,109,False,2,2568
2022,5,6,10,109,True,2,840
2022,5,6,11,109,False,2,1535
2022,5,6,11,109,True,6,2924
2022,5,6,12,109,False,2,3568
2022,5,6,12,109,True,8,5083
2022,5,6,13,109,True,8,4610
2022,5,6,14,109,True,5,2995
2022,5,6,15,109,False,3,5839
2022,5,6,15,109,True,8,8900
2022,5,6,16,109,False,1,50
2022,5,6,16,109,True,10,5111
2022,5,6,17,109,False,1,500
2022,5,6,17,109,True,3,1459
2022,5,6,18,109,False,6,4975
2022,5,6,18,109,True,6,2642
2022,5,6,19,109,True,3,2669
2022,5,7,9,109,True,2,780
2022,3,17,11,109,True,1,1259
2022,3,17,12,109,True,1,430
2022,3,17,13,109,True,1,525
2022,3,17,14,109,True,1,629
2022,3,18,9,109,True,1,100
2022,3,18,14,109,True,1,235
2022,8,16,8,109,True,5,7528
2022,3,19,13,109,True,1,199
2022,3,20,9,109,True,1,5500
2022,3,20,11,109,True,1,150
2022,3,20,12,109,True,2,2150
2022,3,20,13,109,True,2,13299
2022,3,20,14,109,True,2,3975
2022,3,20,15,109,True,2,1065
2022,3,21,10,109,True,1,1699
2022,3,21,12,109,True,2,988
2022,3,21,14,109,True,2,500
2022,3,21,15,109,True,1,1400
2022,3,23,16,109,True,1,392
2022,3,24,10,109,True,1,1140
2022,3,24,12,109,True,2,1338
2022,3,24,13,109,True,4,12789
2022,3,24,14,109,True,3,1499
2022,3,24,15,109,True,3,4000
2022,3,24,16,109,True,2,550
2022,3,25,8,109,True,3,5244
2022,3,25,9,109,True,1,500
2022,3,25,11,109,False,2,1095
2022,3,25,11,109,True,1,179
2022,3,25,12,109,True,6,10566
2022,3,25,13,109,True,4,1356
2022,3,25,14,109,True,5,7279
2022,3,25,15,109,True,3,1724
2022,3,25,16,109,True,1,540
2022,3,26,9,109,False,1,1780
2022,3,26,10,109,False,1,2300
2022,3,26,10,109,True,1,1700
2022,3,26,11,109,False,2,1150
2022,3,26,12,109,True,1,1390
2022,3,26,13,109,False,1,1600
2022,3,26,13,109,True,1,269
2022,3,26,14,109,True,7,2653
2022,3,26,15,109,False,1,1278
2022,3,26,15,109,True,2,21188
2022,3,26,16,109,True,4,3167
2022,3,27,10,109,True,1,750
2022,3,27,11,109,False,2,6300
2022,3,27,11,109,True,10,8849
2022,3,27,12,109,True,6,6531
2022,3,27,13,109,True,5,5340
2022,3,27,14,109,True,4,3535
2022,3,27,15,109,True,3,2783
2022,3,27,16,109,True,1,120
2022,3,28,9,109,True,2,2188
2022,3,28,10,109,True,1,550
2022,3,28,11,109,False,1,200
2022,3,28,11,109,True,3,2475
2022,3,28,12,109,True,5,5567
2022,3,28,13,109,True,6,4618
2022,3,28,14,109,True,2,1890
2022,3,28,15,109,True,9,12589
2022,3,28,16,109,True,5,6455
2022,3,28,17,109,True,3,4007
2022,3,29,9,109,True,1,680
2022,3,29,10,109,True,6,4655
2022,3,29,11,109,True,1,190
2022,3,29,12,109,True,1,940
2022,3,29,13,109,True,6,3443
2022,3,29,14,109,False,3,580
2022,3,29,14,109,True,1,174
2022,3,29,15,109,True,3,2595
2022,3,29,16,109,False,3,1600
2022,3,29,16,109,True,6,5142
2022,3,29,17,109,False,3,2874
2022,3,30,9,109,False,1,3500
2022,3,30,10,109,False,1,1900
2022,3,30,10,109,True,3,1764
2022,3,30,11,109,True,1,1440
2022,3,30,12,109,True,2,2078
2022,3,30,13,109,True,8,11732
2022,3,30,14,109,True,2,862
2022,3,30,15,109,False,1,3300
2022,3,30,15,109,True,2,775
2022,3,30,16,109,False,1,964
2022,3,30,16,109,True,7,19098
2022,3,30,17,109,False,2,6030
2022,3,30,17,109,True,1,798
2022,3,31,9,109,True,1,1932
2022,3,31,10,109,True,2,1289
2022,3,31,11,109,True,1,120
2022,3,31,12,109,False,5,3958
2022,3,31,12,109,True,5,4065
2022,3,31,13,109,False,1,1000
2022,3,31,13,109,True,7,5177
2022,3,31,14,109,True,9,9923
2022,3,31,15,109,True,6,5585
2022,3,31,16,109,False,2,1807
2022,3,31,16,109,True,2,725
2022,3,31,17,109,True,4,3053
2022,4,1,11,109,True,3,2624
2022,4,1,12,109,False,1,900
2022,4,1,12,109,True,4,4894
2022,4,1,13,109,False,2,13357
2022,4,1,13,109,True,5,4704
2022,4,1,14,109,True,6,4365
2022,4,1,15,109,True,2,2964
2022,4,1,16,109,True,7,7476
2022,4,1,17,109,True,2,3100
2022,4,2,9,109,True,1,132
2022,4,2,10,109,True,3,4305
2022,4,2,11,109,True,3,826
2022,4,2,12,109,True,9,14265
2022,4,2,13,109,False,1,1600
2022,4,2,13,109,True,8,5525
2022,4,2,14,109,False,1,1300
2022,4,2,14,109,True,8,4297
2022,4,2,15,109,False,1,6400
2022,4,2,15,109,True,8,8894
2022,4,2,16,109,False,1,2600
2022,4,2,16,109,True,7,12339
2022,4,2,17,109,True,5,4330
2022,4,3,11,109,True,2,979
2022,4,3,12,109,True,14,8534
2022,4,3,13,109,True,12,10736
2022,4,3,14,109,True,1,2100
2022,4,3,15,109,False,24,6010
2022,4,3,15,109,True,5,3200
2022,4,3,16,109,True,4,4199
2022,4,3,17,109,True,2,3345
2022,4,4,10,109,False,3,4268
2022,4,4,11,109,True,2,1065
2022,4,4,12,109,True,3,2515
2022,4,4,13,109,False,2,430
2022,4,4,13,109,True,2,1850
2022,4,4,15,109,True,3,3130
2022,4,4,16,109,True,3,2380
2022,4,5,9,109,True,2,806
2022,4,5,11,109,False,2,10000
2022,4,5,11,109,True,1,1182
2022,4,5,12,109,False,1,220
2022,4,5,12,109,True,6,7972
2022,4,5,13,109,True,3,7798
2022,4,5,14,109,True,3,2624
2022,4,5,15,109,False,3,2115
2022,4,5,15,109,True,2,4044
2022,4,5,16,109,True,7,5208
2022,4,5,17,109,True,3,4002
2022,4,6,9,109,True,3,1743
2022,4,6,10,109,True,4,8780
2022,4,6,11,109,False,11,10444
2022,4,6,11,109,True,8,6588
2022,4,6,12,109,False,2,4040
2022,4,6,12,109,True,2,2406
2022,4,6,13,109,True,5,6224
2022,4,6,14,109,False,1,800
2022,4,6,14,109,True,7,6635
2022,4,6,15,109,True,7,3159
2022,4,6,16,109,True,4,3682
2022,4,6,17,109,False,1,4680
2022,4,6,17,109,True,1,1176
2022,4,7,9,109,False,3,900
2022,4,7,9,109,True,3,4868
2022,4,7,10,109,False,3,3714
2022,4,7,10,109,True,2,2480
2022,4,7,11,109,True,7,2753
2022,4,7,12,109,False,6,14220
2022,4,7,12,109,True,9,8827
2022,4,7,13,109,True,7,53271
2022,4,7,14,109,False,1,220
2022,4,7,14,109,True,9,5922
2022,4,7,15,109,False,2,6580
2022,4,7,15,109,True,6,8147
2022,4,7,16,109,True,6,2783
2022,4,7,17,109,True,3,1509
2022,4,8,9,109,False,1,4300
2022,4,8,9,109,True,1,600
2022,4,8,10,109,False,1,1787
2022,4,8,10,109,True,3,1217
2022,4,8,11,109,True,1,5000
2022,4,8,12,109,False,1,1900
2022,4,8,12,109,True,3,2231
2022,4,8,13,109,True,7,21935
2022,4,8,14,109,True,5,2920
2022,4,8,15,109,False,2,3080
2022,4,8,15,109,True,7,10259
2022,4,8,16,109,True,5,4863
2022,4,8,17,109,True,6,3308
2022,4,9,9,109,True,9,13676
2022,4,9,10,109,True,4,2599
2022,4,9,11,109,False,11,94976
2022,4,9,11,109,True,5,3640
2022,4,9,12,109,True,7,7802
2022,4,9,13,109,False,1,2900
2022,4,9,13,109,True,6,3628
2022,4,9,14,109,False,2,6084
2022,4,9,14,109,True,14,13881
2022,4,9,15,109,True,7,7962
2022,4,9,16,109,True,4,2915
2022,4,9,17,109,True,3,1905
2022,4,10,8,109,True,1,80
2022,4,10,9,109,True,2,725
2022,4,10,10,109,True,3,2160
2022,4,10,11,109,True,9,4607
2022,4,10,12,109,False,18,16710
2022,4,10,12,109,True,10,11195
2022,4,10,13,109,True,4,2249
2022,4,10,14,109,True,1,850
2022,4,10,15,109,True,2,1100
2022,4,10,16,109,True,1,1790
2022,4,10,17,109,True,3,3580
2022,4,11,9,109,False,3,3550
2022,4,11,9,109,True,1,450
2022,4,11,10,109,False,3,2188
2022,4,11,10,109,True,1,1000
2022,4,11,11,109,True,4,29199
2022,4,11,12,109,True,17,109397
2022,4,11,13,109,True,5,5625
2022,4,11,14,109,True,10,8894
2022,4,11,15,109,False,1,400
2022,4,11,15,109,True,3,1865
2022,4,11,16,109,True,4,1521
2022,4,11,17,109,True,5,4367
2022,4,12,9,109,False,2,9100
2022,4,12,10,109,False,4,11770
2022,4,12,10,109,True,4,2537
2022,4,12,11,109,True,2,1440
2022,4,12,12,109,True,4,11388
2022,4,12,13,109,False,2,45100
2022,4,12,13,109,True,8,8141
2022,4,12,14,109,False,1,2599
2022,4,12,14,109,True,8,44589
2022,4,12,15,109,False,11,16353
2022,4,12,15,109,True,6,8265
2022,4,12,16,109,True,5,4603
2022,4,12,17,109,False,1,400
2022,4,12,17,109,True,7,8976
2022,4,12,18,109,False,199,117700
2022,4,13,9,109,True,2,4900
2022,4,13,10,109,False,1,1000
2022,4,13,10,109,True,3,3135
2022,4,13,11,109,False,1,700
2022,4,13,11,109,True,3,1785
2022,4,13,12,109,False,1,2500
2022,4,13,12,109,True,3,3071
2022,4,13,13,109,True,7,4372
2022,4,13,15,109,False,9,4710
2022,4,13,15,109,True,3,990
2022,4,13,16,109,False,1,750
2022,4,13,16,109,True,5,4595
2022,4,13,17,109,True,2,1740
2022,4,13,18,109,True,2,864
2022,4,14,9,109,False,1,400
2022,4,14,9,109,True,5,4099
2022,4,14,10,109,True,4,9190
2022,4,14,11,109,False,1,400
2022,4,14,11,109,True,3,4100
2022,4,14,12,109,False,1,671
2022,4,14,12,109,True,6,7076
2022,4,14,13,109,False,1,500
2022,4,14,13,109,True,3,1025
2022,4,14,14,109,True,4,5034
2022,4,14,15,109,True,4,1101
2022,4,14,16,109,True,4,5734
2022,4,14,17,109,False,2,1050
2022,4,14,17,109,True,7,12226
2022,4,15,9,109,True,3,8352
2022,4,15,10,109,False,4,16430
2022,4,15,10,109,True,6,3565
2022,4,15,11,109,True,6,4321
2022,4,15,12,109,False,1,140
2022,4,15,12,109,True,14,56549
2022,4,15,13,109,True,6,2558
2022,4,15,14,109,True,4,13885
2022,4,15,15,109,False,8,4520
2022,4,15,15,109,True,5,4485
2022,4,15,16,109,False,4,1153
2022,4,15,16,109,True,10,9546
2022,4,15,17,109,True,4,1523
2022,4,15,18,109,True,2,2999
2022,4,16,9,109,False,1,2000
2022,4,16,9,109,True,4,3834
2022,4,16,10,109,True,6,5037
2022,4,16,11,109,True,10,21327
2022,4,16,12,109,True,15,48130
2022,4,16,13,109,False,4,13336
2022,4,16,13,109,True,8,9379
2022,4,16,14,109,False,9,7070
2022,4,16,14,109,True,14,14439
2022,4,16,15,109,False,1,1600
2022,4,16,15,109,True,8,19893
2022,4,16,16,109,False,3,1009
2022,4,16,16,109,True,8,7083
2022,4,16,17,109,True,2,2283
2022,4,17,9,109,True,4,2265
2022,4,17,10,109,True,2,1150
2022,4,17,11,109,False,2,1350
2022,4,17,11,109,True,6,4236
2022,4,17,12,109,True,2,969
2022,4,17,13,109,False,1,9000
2022,4,17,13,109,True,6,5078
2022,4,17,14,109,False,1,8092
2022,4,17,14,109,True,11,7023
2022,4,17,15,109,True,6,7633
2022,4,17,16,109,True,4,33189
2022,4,17,17,109,False,1,180
2022,4,17,17,109,True,1,180
2022,4,18,8,109,True,3,1711
2022,4,18,9,109,False,2,950
2022,5,7,10,109,True,2,2700
2022,5,7,11,109,True,9,12249
2022,5,7,12,109,True,16,80114
2022,5,7,13,109,False,1,4000
2022,5,7,13,109,True,17,68568
2022,5,7,14,109,True,7,3892
2022,5,7,15,109,False,2,2500
2022,5,7,15,109,True,4,2525
2022,5,7,16,109,True,4,5571
2022,5,7,17,109,False,39,22029
2022,5,7,17,109,True,7,2834
2022,5,8,9,109,True,4,6514
2022,5,8,10,109,False,6,8100
2022,5,8,10,109,True,5,2913
2022,5,8,11,109,True,4,2958
2022,5,8,12,109,False,14,36869
2022,5,8,12,109,True,9,9822
2022,5,8,13,109,True,6,5663
2022,5,8,14,109,True,4,2320
2022,5,8,15,109,False,2,1680
2022,5,8,15,109,True,3,2159
2022,5,8,16,109,True,3,2956
2022,5,8,17,109,True,3,2746
2022,5,9,9,109,False,3,3474
2022,5,9,9,109,True,1,300
2022,5,9,10,109,True,7,33660
2022,5,9,11,109,False,4,8400
2022,5,9,11,109,True,5,11280
2022,5,9,12,109,False,2,2493
2022,5,9,12,109,True,4,2530
2022,5,9,13,109,True,2,904
2022,5,9,14,109,True,8,2557
2022,5,9,15,109,False,6,9065
2022,5,9,15,109,True,4,1535
2022,5,9,16,109,False,5,5360
2022,5,9,16,109,True,7,4302
2022,5,9,17,109,False,2,2611
2022,5,9,17,109,True,3,2599
2022,5,9,18,109,False,4,3800
2022,5,10,8,109,False,6,5050
2022,5,10,8,109,True,1,1316
2022,5,10,9,109,False,3,2048
2022,5,10,9,109,True,2,619
2022,5,10,10,109,False,3,754
2022,5,10,10,109,True,5,2722
2022,5,10,11,109,False,4,6300
2022,5,10,11,109,True,4,3130
2022,5,10,12,109,False,2,6450
2022,5,10,12,109,True,14,8740
2022,5,10,13,109,True,3,2073
2022,5,10,14,109,True,1,115
2022,5,10,15,109,False,7,12512
2022,5,10,15,109,True,11,31173
2022,5,10,16,109,True,5,3560
2022,5,10,17,109,True,13,11081
2022,5,10,18,109,False,2,4950
2022,5,10,18,109,True,3,1240
2022,5,10,19,109,False,10,6009
2022,5,10,19,109,True,1,170
2022,5,11,8,109,False,1,22500
2022,5,11,8,109,True,2,885
2022,5,11,9,109,True,3,1632
2022,5,11,10,109,True,3,1350
2022,5,11,11,109,False,14,34912
2022,5,11,11,109,True,6,4044
2022,5,11,12,109,False,1,500
2022,5,11,12,109,True,7,5586
2022,5,11,13,109,True,7,6697
2022,5,11,14,109,False,1,6200
2022,5,11,14,109,True,14,62031
2022,5,11,15,109,False,1,800
2022,5,11,15,109,True,5,4117
2022,5,11,16,109,False,5,20049
2022,5,11,16,109,True,8,11074
2022,5,11,17,109,True,9,11845
2022,5,11,18,109,True,12,8787
2022,5,11,19,109,False,5,5523
2022,5,12,8,109,False,2,47200
2022,5,12,9,109,False,3,2810
2022,5,12,9,109,True,8,6652
2022,5,12,10,109,True,5,4869
2022,5,12,11,109,False,5,18149
2022,5,12,11,109,True,7,5292
2022,5,12,12,109,False,1,47500
2022,5,12,12,109,True,11,10753
2022,5,12,13,109,False,11,19379
2022,5,12,13,109,True,4,5093
2022,5,12,14,109,True,4,3941
2022,5,12,15,109,False,6,2115
2022,5,12,15,109,True,18,69256
2022,5,12,16,109,False,13,8484
2022,5,12,16,109,True,23,40142
2022,5,12,17,109,True,16,13251
2022,5,12,18,109,False,566,292618
2022,5,12,18,109,True,2,892
2022,5,12,19,109,True,5,1449
2022,5,13,8,109,True,1,1096
2022,4,18,10,109,False,2,3310
2022,4,18,10,109,True,5,6614
2022,4,18,11,109,True,9,8509
2022,4,18,12,109,True,7,3710
2022,4,18,13,109,True,1,1288
2022,4,18,14,109,False,7,3280
2022,4,18,14,109,True,9,26921
2022,4,18,15,109,True,7,38120
2022,4,18,16,109,True,8,4183
2022,4,18,17,109,False,2,860
2022,4,18,17,109,True,8,8148
2022,4,18,18,109,True,1,500
2022,4,19,9,109,False,3,1110
2022,4,19,9,109,True,1,170
2023,3,23,14,109,False,1,1300
2023,3,23,13,109,True,7,15126
2023,3,23,13,109,False,2,3250
2023,3,23,8,109,False,2,88500
2023,3,23,19,109,True,9,8981
2023,3,23,17,109,True,5,1448
2023,3,23,8,109,True,3,1974
2023,3,23,16,109,True,4,3361
2023,3,23,12,109,True,9,8415
2023,3,23,10,109,True,3,4396
2023,3,23,15,109,True,6,5572
2023,3,23,9,109,True,2,1826
2023,3,23,16,109,False,1,1400
2023,3,23,17,109,False,2,3650
2023,3,23,14,109,True,8,6251
2023,3,23,11,109,True,5,2284
2023,3,23,18,109,False,9,24948
2023,3,23,20,109,True,12,11050
2023,3,23,20,109,False,2,1050
2023,3,23,19,109,False,4,14660
2023,3,23,10,109,False,1,800
2023,3,23,10,109,True,5,1558
2023,3,23,14,109,True,3,141
2023,3,24,10,109,True,3,3284
2023,3,24,17,109,False,18,10388
2023,3,24,11,109,False,1,4500
2023,3,24,16,109,True,7,10410
2023,3,24,8,109,True,8,9786
2023,3,24,10,109,False,1,1250
2023,3,24,17,109,True,10,8289
2023,3,24,18,109,False,6,5378
2023,3,24,9,109,True,9,27058
2023,3,24,20,109,True,2,1160
2023,3,24,16,109,False,1,147
2023,3,24,11,109,True,9,9624
2023,3,24,19,109,True,5,8488
2023,3,24,15,109,True,5,10545
2023,3,24,8,109,False,2,7300
2023,3,24,14,109,False,1,1008
2023,3,24,9,109,False,1,969
2023,3,24,13,109,True,5,3703
2023,3,24,18,109,True,5,6628
2023,3,24,12,109,True,9,11534
2023,3,24,15,109,False,1,1500
2023,3,24,14,109,True,6,8329
2023,3,24,12,109,False,3,3609
2023,3,24,13,109,False,2,990
2022,4,19,10,109,False,43,89597
2022,4,19,10,109,True,8,4448
2022,4,19,11,109,False,2,2429
2022,4,19,11,109,True,4,3049
2022,4,19,12,109,False,2,1650
2022,4,19,12,109,True,7,6120
2022,4,19,13,109,True,4,1286
2022,4,19,14,109,False,7,8148
2022,4,19,14,109,True,5,2825
2022,4,19,15,109,False,8,7290
2022,4,19,15,109,True,5,6453
2022,4,19,16,109,False,3,15720
2022,4,19,16,109,True,8,20840
2022,4,19,17,109,True,5,2247
2022,4,19,18,109,True,4,6467
2022,4,20,8,109,True,1,699
2022,4,20,9,109,False,1,1130
2022,4,20,9,109,True,2,5189
2022,4,20,10,109,False,1,1800
2022,4,20,10,109,True,2,1059
2022,4,20,11,109,False,3,1730
2022,4,20,11,109,True,8,9201
2022,4,20,12,109,False,2,4450
2022,4,20,12,109,True,8,19774
2022,4,20,13,109,False,8,6830
2022,4,20,13,109,True,10,8485
2022,4,20,14,109,True,3,2081
2022,4,20,15,109,False,5,3369
2022,4,20,15,109,True,8,3829
2022,4,20,16,109,True,6,3723
2022,4,20,17,109,True,9,8989
2022,4,20,18,109,True,3,908
2022,5,25,8,109,True,6,3701
2022,5,25,9,109,False,3,6100
